chr2	87830269	87831211	+	Olfr1158	NM_146645
chr2	87845973	87846933	-	Olfr1160	NM_146649
chr2	87864858	87865870	+	Olfr1161	NM_146848
chr2	87874352	87875294	-	Olfr73	NM_054090
chr2	87889834	87890779	-	Olfr1162	NM_001011835
chr2	87910521	87911564	-	Olfr1163	NM_146644
chr2	87933011	87934123	-	Olfr1164	NM_146641
chr2	87963516	87965150	-	Olfr1166	NM_146650
chr2	87989140	87990240	-	Olfr1167	NM_146294
chr2	88025035	88025974	+	Olfr1168	NM_146531
chr2	88064236	88065187	-	Olfr1170	NM_146532
chr2	88114265	88115204	-	Olfr1173	NM_207566
chr2	88179723	88180671	+	Olfr1176	NM_146771
chr2	88231405	88232377	+	Olfr1178	NM_001011868
chr2	88242165	88243089	-	Olfr1179	NM_146917
chr2	88251783	88252846	-	Olfr1180	NM_146918
chr2	88263244	88264180	-	Olfr1181	NM_001011816
chr2	88286175	88289278	-	Olfr1182	NM_001011535
chr2	88301498	88302410	+	Olfr1183	NM_146529
chr2	88326890	88327826	+	Olfr1184	NM_146823
chr2	88365657	88366747	+	Olfr1186	NM_146530
chr2	88399607	88400575	+	Olfr1188	NM_146919
chr2	88431962	88432883	+	Olfr1189	NM_146772
chr2	88518013	88518970	+	Olfr1193	NM_001011517
chr2	88522960	88523887	-	Olfr1195	NM_146753
chr2	88540539	88541484	-	Olfr1196	NM_146464
chr2	88568809	88569754	-	Olfr1197	NM_001005225
chr2	88586116	88587043	-	Olfr1198	NM_207567
chr2	88595897	88600642	-	Olfr1199	NM_146458
chr2	88607459	88608470	-	Olfr1200	NM_001005227
chr2	88634540	88635464	+	Olfr1201	NM_146895
chr2	88654951	88658259	+	Olfr1202	NM_146462
chr2	88669913	88672199	+	Olfr1205	NM_146896
chr2	88692108	88693038	+	Olfr1204	NM_146463
chr2	88704763	88705687	+	Olfr1206	NM_001001810
chr2	88736730	88737805	-	Olfr1208	NM_146778
chr2	88749615	88750548	-	Olfr1209	NM_146461
chr2	88769534	88770470	-	Olfr1211	NM_001011804
chr2	88798624	88799560	+	Olfr1212	NM_207140
chr2	88813110	88820424	-	Olfr1213	NM_146898
chr2	88827421	88828357	-	Olfr1214	NM_146897
chr2	88841504	88842447	-	Olfr1215	NM_146459
chr2	88853283	88854219	-	Olfr1216	NM_146893
chr2	88863151	88864256	-	Olfr1217	NM_146901
chr2	88894645	88895581	-	Olfr1218	NM_146818
chr2	88914310	88915246	-	Olfr1219	NM_146899
chr2	88937094	88938120	-	Olfr1220	NM_146900
chr2	88951731	88952667	-	Olfr1221	NM_146902
chr2	88964950	88965886	-	Olfr1222	NM_001011860
chr2	88984242	88991493	-	Olfr1223	NM_146892
chr2	89010375	89011402	-	Olfr1225	NM_146891
chr2	89033256	89034189	-	Olfr1226	NM_146967
chr2	89088877	89089849	-	Olfr1228	NM_146971
chr2	89122352	89123288	-	Olfr1229	NM_001011761
chr2	89136507	89137425	-	Olfr1230	NM_146789
chr2	89142805	89143747	-	Olfr1231	NM_146454
chr2	89165399	89166335	-	Olfr1232	NM_146323
chr2	89179464	89182548	-	Olfr1233	NM_146972
chr2	89202639	89203584	-	Olfr1234	NM_146973
chr2	89246286	89247234	-	Olfr1238	NM_146790
chr2	89257650	89258568	-	Olfr1239	NM_146970
chr2	89279426	89280500	-	Olfr1240	NM_146808
chr2	89322345	89323290	-	Olfr1241	NM_146455
chr2	89333450	89334503	-	Olfr1242	NM_146968
chr2	89367647	89368565	-	Olfr1243	NM_146969
chr2	89414868	89415930	-	Olfr1245	NM_146788
chr2	89430225	89431303	-	Olfr1246	NM_146792
chr2	89449245	89450310	-	Olfr1247	NM_146966
chr2	89457324	89458402	-	Olfr1248	NM_146791
chr2	89470096	89471053	-	Olfr1249	NM_001011796
chr2	89496651	89497596	-	Olfr1250	NM_146965
chr2	89507084	89508041	-	Olfr1251	NM_001011529
chr2	89561321	89562266	-	Olfr1252	NM_207568
chr2	89592026	89592983	-	Olfr1253	NM_146373
chr2	89628562	89629507	-	Olfr1254	NM_146476
chr2	89656484	89657417	+	Olfr1255	NM_146977
chr2	89675179	89676100	-	Olfr1256	NM_146983
chr2	89684222	89685128	-	Olfr48	NM_010990
chr2	89720984	89721914	+	Olfr1257	NM_146982
chr2	89769967	89770903	+	Olfr1258	NM_146978
chr2	89783340	89784270	-	Olfr1259	NM_146341
chr2	89817936	89818869	+	Olfr1260	NM_146981
chr2	89833551	89834472	+	Olfr1261	NM_146474
chr2	89842564	89843479	+	Olfr1262	NM_146974
chr2	89855088	89856009	+	Olfr1263	NM_146794
chr2	89861294	89862221	-	Olfr1264	NM_021368
chr2	89877077	89878007	+	Olfr1265	NM_146343
chr2	89891570	89892479	-	Olfr140	NM_020515
chr2	89958823	89959753	-	Olfr1269	NM_146342
chr2	89978336	89982450	-	Olfr32	NM_010980
chr2	89989175	89990193	-	Olfr1270	NM_146985
chr2	90061723	90064628	-	Olfr1565	NM_001270423
chr2	90092225	90093143	-	Olfr142	NM_146984
chr2	90105667	90106585	-	Olfr1271	NM_146793
chr2	90121803	90122730	-	Olfr1272	NM_146980
chr2	90136092	90137016	-	Olfr1273-ps	NM_146975
chr2	90162378	90165283	+	Olfr1506	NM_146265
chr2	90240796	90241831	+	Olfr1274-ps	NM_146263
chr2	90273045	90420804	-	Ptprj	NM_008982
chr2	90517371	90576485	+	Nup160	NM_021512
chr2	90585714	90621177	+	Fnbp4	NM_018828
chr2	90623394	90654426	+	Agbl2	NM_001356533
chr2	90687311	90706967	+	Mtch2	NM_001317242
chr2	90725942	90730683	+	C1qtnf4	NM_026161
chr2	90734783	90744878	-	Ndufs3	NM_026688
chr2	90744896	90750718	+	Kbtbd4	NM_001311116
chr2	90750869	90758207	-	Ptpmt1	NM_025576
chr2	90780553	90859654	+	Celf1	NM_001244891
chr2	90875783	90885886	+	Rapsn	NM_009023
chr2	90894172	90899595	+	Psmc3	NM_008948
chr2	90901937	90910472	-	Slc39a13	NM_001290765
chr2	90936834	90955916	+	Spi1	NM_011355
chr2	90958300	90976673	+	Mybpc3	NM_008653
chr2	90977516	91023204	-	Madd	NM_001177719
chr2	91024217	91035192	-	Nr1h3	NM_013839
chr2	91043068	91054255	+	Acp2	NM_007387
chr2	91051735	91077223	-	Ddb2	NM_001362705
chr2	91077302	91078514	+	A330069E16Rik	NR_015464
chr2	91096969	91104837	+	Pacsin3	NM_001289678
chr2	91105271	91117528	+	Arfgap2	NM_023854
chr2	91113396	91284871	-	1110051M20Rik	NM_001311144
chr2	91297687	91354058	+	Lrp4	NM_172668
chr2	91366918	91460822	+	Ckap5	NM_001165989
chr2	91436237	91436335	+	Snord67	NR_028553
chr2	91465476	91476614	-	F2	NM_010168
chr2	91483842	91489948	-	Zfp408	NM_001033451
chr2	91490274	91512477	+	Arhgap1	NR_027373
chr2	91514768	91550749	-	Atg13	NM_001355419
chr2	91551008	91561723	+	Harbi1	NM_178724
chr2	91570294	91759006	+	Ambra1	NM_172669
chr2	91762345	91769986	+	Chrm4	NM_007699
chr2	91769961	91772454	-	Mdk	NM_001291483
chr2	91772983	91790505	-	Dgkz	NM_001166597
chr2	91785026	91785087	-	Mir6999	NR_105965
chr2	91822484	91864327	-	Creb3l1	NM_011957
chr2	92024338	92204823	+	Phf21a	NM_001346704
chr2	92032133	92032231	+	Mir1955	NR_035480
chr2	92205202	92211214	-	Large2	NM_001290773
chr2	92215395	92221377	+	Pex16	NM_145122
chr2	92223074	92223760	+	1700029I15Rik	NM_183112
chr2	92223832	92232840	-	Mapk8ip1	NM_001202445
chr2	92227540	92227603	-	Mir7000	NR_105966
chr2	92243803	92274226	-	Cry2	NM_009963
chr2	92249048	92272465	+	D930015M05Rik	NR_040621
chr2	92292921	92300675	-	Slc35c1	NM_145832
chr2	92432362	92432434	+	Mir7221	NR_106080
chr2	92434758	92434833	+	Mir7222	NR_106081
chr2	92439863	92455409	+	Chst1	NM_023850
chr2	92755257	92796208	+	Syt13	NM_030725
chr2	92805309	92886322	-	Prdm11	NM_001368848
chr2	92869504	92873602	+	4631405J19Rik	NR_110333
chr2	93027704	93041914	+	Trp53i11	NM_001025246
chr2	93041916	93174644	-	Tspan18	NM_183180
chr2	93243703	93257987	+	Gm13807	NR_040529
chr2	93259258	93303107	-	Cd82	NM_001136055
chr2	93262085	93262164	-	Mir7001	NR_105967
chr2	93292975	93296878	+	Gm10804	NR_040533
chr2	93482590	93521496	+	Alx4	NM_007442
chr2	93535787	93662725	-	Ext2	NM_010163
chr2	93673623	93689956	-	Accs	NM_183220
chr2	93695516	93704973	-	Accsl	NM_001363093
chr2	93795966	93797257	-	Gm13889	NM_001145034
chr2	93820190	93823732	+	Alkbh3os1	NR_045827
chr2	93820790	93850887	-	Alkbh3	NM_026944
chr2	93872853	93998066	-	Hsd17b12	NM_019657
chr2	94081520	94081610	-	Mir129-2	NR_029752
chr2	94081534	94081599	+	Mir129b	NR_106139
chr2	94101456	94101556	-	Mir670	NR_030431
chr2	94168077	94246846	-	Ttc17	NM_001355691
chr2	94246863	94251837	+	2810002D19Rik	NR_027831
chr2	94251883	94278343	-	Api5	NM_007466
chr2	97307813	97471821	+	Lrrc4c	NM_001289744
chr2	101400935	101469188	-	B230118H07Rik	NM_026592
chr2	101464868	101472685	+	Rag2	NM_009020
chr2	101478410	101489689	-	Rag1	NM_009019
chr2	101518576	101541825	+	Traf6	NM_001303273
chr2	101554441	101679137	-	Prr5l	NM_001110849
chr2	101726418	101741796	+	Commd9	NM_029635
chr2	101790357	102026617	-	Ldlrad3	NM_178886
chr2	102140275	102241057	-	Trim44	NM_020267
chr2	102289522	102291949	-	Fjx1	NM_010218
chr2	102390177	102483197	+	Pamr1	NM_173749
chr2	102546594	102618263	+	Slc1a2	NM_011393
chr2	102583807	102586917	-	Gm13872	NR_153853
chr2	102651299	102741822	-	Cd44	NM_001177787
chr2	102861212	102913670	-	Pdhx	NM_175094
chr2	102913831	102932806	+	Apip	NM_019735
chr2	103103589	103143353	-	Ehf	NM_007914
chr2	103178757	103212921	-	A930006I01Rik	NR_040332
chr2	103217800	103229201	-	BC016548	NR_130965
chr2	103252254	103291145	+	Elf5	NM_001145813
chr2	103294060	103325310	-	Cat	NM_009804
chr2	103406466	103558580	+	Abtb2	NM_178890
chr2	103561414	103601427	-	Nat10	NM_153126
chr2	103603101	103637235	-	Caprin1	NM_001111290
chr2	103644608	103650779	-	4930547E08Rik	NR_040514
chr2	103741107	103754125	+	Lincred1	NR_131913
chr2	103810443	103822035	+	Lmo2	NM_008505
chr2	103832651	103868518	-	4931422A03Rik	NM_175161
chr2	103867955	103897657	+	Fbxo3	NM_001355505
chr2	103911222	103924977	+	Cd59b	NM_001368215
chr2	103935957	103955567	+	Cd59a	NM_001111060
chr2	103962925	103964903	+	A930018P22Rik	NM_026634
chr2	103983231	104250491	-	D430041D05Rik	NM_001033347
chr2	104266638	104334646	-	Hipk3	NM_001145824
chr2	104269017	104269097	-	Mir1902	NR_035432
chr2	104396814	104397876	+	Gm13884	NR_136919
chr2	104399615	104408387	+	Platr14	NR_040323
chr2	104430640	104505582	+	Cstf3	NM_145529
chr2	104520136	104552319	-	Tcp11l1	NM_177190
chr2	104554082	104556447	-	Pin1rt1	NM_001033768
chr2	104561940	104583014	-	Depdc7	NM_144804
chr2	104594949	104656853	-	Qser1	NM_001123327
chr2	104670897	104690007	-	Prrg4	NM_178695
chr2	104726480	104839894	+	Ccdc73	NM_177600
chr2	104839813	104857184	-	Eif3m	NM_145380
chr2	104916694	104966667	-	Wt1os	NR_015462
chr2	104966685	105013771	+	Wt1	NM_144783
chr2	105064498	105220017	+	Them7	NM_001159638
chr2	105226104	105239476	-	Rcn1	NM_009037
chr2	105376236	105510487	-	Pax6os1	NR_002867
chr2	105498018	105501500	-	Paupar	NR_117095
chr2	105509052	105538567	+	Pax6	NM_001244198
chr2	105537476	105744721	-	Elp4	NM_023876
chr2	105744794	105805715	+	Immp1l	NM_028260
chr2	105806864	105843706	-	Dnajc24	NM_026992
chr2	106303979	106363260	-	Gm14015	NR_040637
chr2	106483075	106490521	-	BB218582	NR_137201
chr2	106533337	106708517	+	Mpped2	NM_001143683
chr2	106802685	106814554	-	Arl14ep	NM_001025102
chr2	106896142	106899808	-	Fshb	NM_008045
chr2	107130745	107138661	+	Kcna4	NM_021275
chr2	108932456	109118447	-	Mettl15	NM_029790
chr2	109120894	109181903	+	Kif18a	NM_139303
chr2	109534565	109567200	+	Bdnf	NM_001285417
chr2	109731034	109741093	+	Lin7c	NM_011699
chr2	109742552	109753476	-	Platr8	NR_033473
chr2	109757803	109854414	+	Lgr4	NM_172671
chr2	109857973	109885482	+	Ccdc34	NM_001355581
chr2	109871406	109890636	-	Ccdc34os	NR_040508
chr2	110105239	110145882	-	Bbox1	NM_130452
chr2	110201081	110203150	-	Fibin	NM_026271
chr2	110437455	110489502	+	Slc5a12	NM_001177624
chr2	110495357	110790401	-	Ano3	NM_001128103
chr2	110561650	110579694	+	Muc15	NM_001290786
chr2	111033410	111069757	-	4930430A15Rik	NM_026248
chr2	111071009	111071948	-	Olfr1275	NM_001011795
chr2	111097273	111098212	+	Olfr1276	NM_146395
chr2	111109610	111110522	-	Olfr1277	NM_146396
chr2	111132426	111133368	+	Olfr1278	NM_146394
chr2	111146357	111147299	+	Olfr1279	NM_146393
chr2	111155637	111156555	+	Olfr1280	NM_146908
chr2	111168577	111169495	+	Olfr1281	NM_001005568
chr2	111175315	111176233	-	Olfr1282	NM_146907
chr2	111208790	111209708	+	Olfr1283	NM_207236
chr2	111219158	111220094	+	Olfr1284	NM_146381
chr2	111248613	111249455	+	Olfr1285	NM_001370925
chr2	111260188	111261106	-	Olfr1286	NM_207254
chr2	111289298	111290216	+	Olfr1287	NM_001011773
chr2	111318942	111319881	+	Olfr1288	NM_146400
chr2	111323588	111324485	+	Olfr1289	NM_146404
chr2	111329374	111333625	-	Olfr1290	NM_001278788
chr2	111377505	111378444	-	Olfr1294	NM_146885
chr2	111404660	111405599	-	Olfr1295	NM_146403
chr2	111461290	111462229	-	Olfr1297	NM_146888
chr2	111485213	111486152	-	Olfr1298	NM_146886
chr2	111501609	111505323	+	Olfr1299	NM_146884
chr2	111507593	111533476	+	Olfr1300-ps1	NR_033534
chr2	111594407	111595346	+	Olfr1301	NM_146887
chr2	111620469	111621417	+	Olfr1302	NM_146889
chr2	111653942	111654881	-	Olfr1303	NM_146402
chr2	111713071	111714010	-	Olfr1305	NM_146401
chr2	111752146	111753085	-	Olfr1306	NM_001011803
chr2	111784672	111785611	-	Olfr1307	NM_001011787
chr2	111800265	111801228	-	Olfr1308	NM_207151
chr2	111823290	111824253	-	Olfr1309	NM_146447
chr2	111848402	111849341	-	Olfr1310	NM_146449
chr2	111861070	111862009	-	Olfr1311	NM_146274
chr2	111882233	111883187	-	Olfr1312	NM_146362
chr2	111911802	111912740	-	Olfr1313	NM_207150
chr2	111931917	111932856	-	Olfr1314	NM_146450
chr2	111970027	111970972	-	Olfr1316	NM_146742
chr2	111982103	111983054	+	Olfr1317	NM_146448
chr2	111996054	111997164	+	Olfr1318	NM_001011802
chr2	112079997	112087268	+	Lpcat4	NM_207206
chr2	112088104	112099448	-	Nutm1	NM_172521
chr2	112102082	112103055	+	Nop10	NM_025403
chr2	112106470	112203320	+	Slc12a6	NM_133649
chr2	112203175	112208184	-	Emc4	NM_026519
chr2	112219367	112254394	+	Katnbl1	NM_024254
chr2	112295181	112307593	+	Emc7	NM_133749
chr2	112319228	112320974	-	Chrm5	NM_205783
chr2	112333120	112471410	+	Aven	NM_028844
chr2	112471538	113057240	-	Ryr3	NM_001319156
chr2	113125888	113137347	+	Tmco5b	NM_029232
chr2	113167892	113556924	+	Fmn1	NM_010230
chr2	113531209	113548707	-	4930533B01Rik	NR_040614
chr2	113588831	113598805	-	Grem1	NM_011824
chr2	113616469	113669248	-	Scg5	NM_009162
chr2	113671649	113688818	-	Arhgap11a	NM_181416
chr2	113835336	113839355	-	Gjd2	NM_010290
chr2	113839300	113858028	+	A530058N18Rik	NR_028423
chr2	113873019	113878611	-	Actc1	NM_009608
chr2	113880131	113887238	+	C130080G10Rik	NR_028422
chr2	113930897	114001075	-	Aqr	NM_001290788
chr2	113976251	113976306	-	Mir7002	NR_105968
chr2	114019196	114027168	-	Zfp770	NM_175466
chr2	114342153	114480700	-	Dph6	NM_001356439
chr2	115155001	115170016	-	4930528P14Rik	NR_040516
chr2	115319248	115337937	-	3110099E03Rik	NR_030712
chr2	115407451	115604504	+	BC052040	NM_001145898
chr2	115464460	115464549	+	Mir1951	NR_035476
chr2	115686999	115890794	-	Meis2	NM_001159567
chr2	115892960	115911647	+	G630016G05Rik	NR_153841
chr2	115900283	115901832	-	2810405F15Rik	NR_033447
chr2	116704426	116718236	+	Tmco5	NM_001355572
chr2	116725887	116738527	+	D330050G23Rik	NR_040335
chr2	116946806	117008013	+	Spred1	NM_033524
chr2	117010862	117010962	+	Mir674	NR_030440
chr2	117075474	117097276	+	Fam98b	NM_026620
chr2	117105719	117168613	-	Rasgrp1	NM_011246
chr2	117630384	117638538	-	Gm13985	NR_126427
chr2	117647663	117734872	+	4930412B13Rik	NR_040631
chr2	117683026	117936938	-	Gm13986	NR_126479
chr2	117937611	117952869	+	Thbs1	NM_011580
chr2	118030623	118082702	-	Fsip1	NM_027759
chr2	118102833	118199155	-	Gpr176	NM_201367
chr2	118130649	118133902	+	1700054M17Rik	NR_045919
chr2	118214352	118300970	+	Eif2ak4	NM_013719
chr2	118301578	118305432	-	Srp14	NM_009273
chr2	118354492	118375422	-	Bmf	NM_138313
chr2	118423946	118467328	+	Bub1b	NM_009773
chr2	118502981	118523756	+	Pak6	NM_001145854
chr2	118524838	118529699	-	Ankrd63	NM_001081971
chr2	118533252	118554174	-	Plcb2	NM_001290790
chr2	118571493	118574546	+	Inafm2	NM_001301269
chr2	118579880	118588397	-	Ccdc9b	NM_001001982
chr2	118598509	118603901	+	Phgr1	NM_001145644
chr2	118605454	118620911	+	Disp2	NM_170593
chr2	118639738	118661948	+	Knstrn	NM_026412
chr2	118687729	118708645	+	Ivd	NM_019826
chr2	118727350	118750260	+	Bahd1	NM_001045523
chr2	118752232	118754319	+	Chst14	NM_028117
chr2	118843514	118855129	-	Ccdc32	NM_199310
chr2	118860525	118867933	+	Rpusd2	NM_173450
chr2	118872854	118898654	+	Knl1	NM_001362732
chr2	118938549	118961809	+	Rad51	NM_011234
chr2	118962733	118982770	-	Rmdn3	NM_001033136
chr2	118993523	118998125	+	Gchfr	NM_177157
chr2	118998235	119034531	-	Dnajc17	NM_139139
chr2	119000244	119003304	+	Gm14137	NM_001039223
chr2	119034455	119042786	+	Zfyve19	NM_028054
chr2	119043854	119055601	-	Ppp1r14d	NM_028104
chr2	119063095	119075249	+	Spint1	NM_016907
chr2	119094936	119096962	-	Rhov	NM_145530
chr2	119114477	119124189	+	Vps18	NM_172269
chr2	119146934	119151933	-	Gm14207	NR_030683
chr2	119151519	119161402	+	Dll4	NM_019454
chr2	119176977	119180062	+	Chac1	NM_026929
chr2	119198778	119303423	-	Ino80	NM_026574
chr2	119345139	119373363	-	Exd1	NM_172857
chr2	119373442	119412758	+	Chp1	NM_019769
chr2	119420031	119426480	+	Oip5os1	NR_027832
chr2	119435267	119444241	-	Oip5	NM_001042653
chr2	119444033	119475896	+	Nusap1	NM_001042652
chr2	119481181	119488570	-	Ndufaf1	NM_027175
chr2	119490851	119491888	-	H3f3c	NM_001370931
chr2	119500803	119561143	+	Rtf1	NM_030112
chr2	119568072	119576989	+	Itpka	NM_146125
chr2	119577061	119584261	-	Ltk	NM_008523
chr2	119589694	119613273	-	Rpap1	NM_177294
chr2	119625249	119643839	+	Tyro3	NM_019392
chr2	119722963	119795317	+	Mga	NM_013720
chr2	119798434	119853139	+	Mapkbp1	NM_011941
chr2	119843252	119843315	+	Mir7665	NR_106125
chr2	119853218	119858340	+	Jmjd7	NM_001114637
chr2	119853218	119868768	+	Gm28042	NR_104353
chr2	119859168	119868768	+	Pla2g4b	NM_145378
chr2	119867228	119914649	-	Sptbn5	NM_001370938
chr2	119915222	119980311	-	Ehd4	NM_133838
chr2	119992147	120071071	-	Pla2g4e	NM_177845
chr2	120091604	120114805	-	Pla2g4d	NM_001024137
chr2	120125701	120139901	-	Pla2g4f	NM_001024145
chr2	120142196	120178873	-	Vps39	NM_001363053
chr2	120181044	120229852	-	Tmem87a	NM_001110497
chr2	120229631	120286588	+	Ganc	NM_172672
chr2	120281433	120295103	-	4931402G19Rik	NR_040608
chr2	120302644	120330655	+	Capn3	NM_001109761
chr2	120332555	120389595	-	Zfp106	NM_011743
chr2	120393406	120426458	+	Snap23	NM_001177793
chr2	120429973	120435094	-	Lrrc57	NM_001159612
chr2	120435117	120447295	+	Haus2	NM_001290808
chr2	120454856	120541617	+	Stard9	NM_001370940
chr2	120541889	120557253	-	Cdan1	NM_026891
chr2	120558551	120676320	-	Ttbk2	NM_080788
chr2	120676391	120692426	+	AV039307	NR_038350
chr2	120686011	120796451	-	Ubr1	NM_009461
chr2	120802797	120833578	+	Tmem62	NM_175285
chr2	120834143	120842648	+	Ccndbp1	NM_001355127
chr2	120843626	120862613	-	Epb42	NM_013513
chr2	120871846	120911577	-	Tgm5	NM_028799
chr2	120919324	120935527	-	Tgm7	NM_001160424
chr2	120963027	120966434	-	Lcmt2	NM_177846
chr2	120967828	120982416	+	Adal	NM_029475
chr2	120984008	120996861	-	Zscan29	NM_001290819
chr2	120996903	121024506	+	Tubgcp4	NM_153387
chr2	121020570	121097143	-	Trp53bp1	NM_013735
chr2	121121189	121136568	+	Map1a	NM_001173506
chr2	121136296	121176749	-	Ppip5k1	NM_178795
chr2	121184345	121189473	+	Ckmt1	NM_009897
chr2	121189462	121206676	-	Strc	NM_080459
chr2	121220090	121239528	-	Catsper2	NM_153075
chr2	121239637	121264422	+	Pdia3	NM_007952
chr2	121264762	121268337	-	Ell3	NM_145973
chr2	121274933	121279156	+	Serf2	NM_001290837
chr2	121276912	121282500	-	Serinc4	NM_001025371
chr2	121282823	121284176	+	Hypk	NM_026318
chr2	121287401	121299759	-	Mfap1b	NM_001081975
chr2	121318416	121332392	-	Mfap1a	NM_026220
chr2	121332458	121370595	+	Wdr76	NM_001290987
chr2	121371264	121632793	-	Frmd5	NM_001360084
chr2	121692705	121761943	+	Casc4	NM_001205370
chr2	121779506	121781828	-	Mageb3	NM_008545
chr2	121781736	121841062	+	Ctdspl2	NM_001290992
chr2	121854315	121879368	+	Eif3j1	NM_144545
chr2	121854318	121879367	+	Eif3j2	NM_001256055
chr2	121879261	121944122	-	Spg11	NM_145531
chr2	121945843	122011925	-	Patl2	NM_026251
chr2	121973422	121978818	+	B2m	NM_009735
chr2	121986435	122004763	+	Trim69	NM_080510
chr2	122012007	122032129	+	Terb2	NM_028914
chr2	122060574	122091073	+	Sord	NM_146126
chr2	122104982	122123963	-	Duox2	NM_001362755
chr2	122124635	122128621	+	Duoxa2	NM_025777
chr2	122129284	122139466	-	Duoxa1	NM_001305262
chr2	122141407	122173708	+	Duox1	NM_001099297
chr2	122174627	122194654	-	Shf	NM_001013829
chr2	122266555	122286872	+	Slc28a2	NM_172980
chr2	122292318	122293533	-	Bambi-ps1	NR_027919
chr2	122310676	122353776	+	Gm14085	NM_001085518
chr2	122420208	122437013	-	Gatm	NM_025961
chr2	122456360	122458440	+	Spata5l1	NM_001033256
chr2	122463622	122466812	+	AA467197	NM_001004174
chr2	122466538	122466617	+	Mir147	NR_030547
chr2	122506968	122528399	-	Slc30a4	NM_011774
chr2	122558673	122564098	-	Bloc1s6os	NR_156706
chr2	122564240	122575223	+	Bloc1s6	NM_019788
chr2	122607734	122635287	+	Sqor	NM_021507
chr2	123915704	124493525	+	Sema6d	NM_001290997
chr2	123949371	123955692	-	4930517E11Rik	NR_040611
chr2	124043414	124048094	-	4930583P06Rik	NR_040612
chr2	124893862	124914413	+	Slc24a5	NM_175034
chr2	124913477	124949396	-	Myef2	NM_010852
chr2	124962427	124973577	+	Ctxn2	NM_001162934
chr2	124978335	125055737	+	Slc12a1	NM_001079690
chr2	125072983	125084785	+	Dut	NM_001159646
chr2	125126329	125332174	-	Fbn1	NM_007993
chr2	125388823	125450849	-	Cep152	NM_001081091
chr2	125453182	125549884	-	Shc4	NM_199022
chr2	125498835	125501378	+	Eid1	NM_025613
chr2	125562721	125608606	-	Secisbp2l	NM_177608
chr2	125656037	125684818	-	Cops2	NM_001285512
chr2	125691958	125810034	+	Galk2	NM_001291002
chr2	125809218	125977740	-	Fam227b	NM_029455
chr2	125860393	125916921	+	Fgf7	NM_008008
chr2	125977876	125991013	+	Dtwd1	NM_026981
chr2	126146708	126325583	-	Atp8b4	NM_001359975
chr2	126378759	126413979	+	Slc27a2	NM_011978
chr2	126419395	126444414	-	Hdc	NM_008230
chr2	126454642	126501328	-	Gabpb1	NM_001355108
chr2	126533063	126585050	+	Usp8	NM_001252580
chr2	126586785	126609196	-	Usp50	NM_029163
chr2	126617293	126701997	-	Trpm7	NM_001164325
chr2	126716130	126758971	-	Sppl2a	NM_023220
chr2	126727985	126728121	-	Mir3473g	NR_106202
chr2	126834446	126895550	+	Ap4e1	NM_175550
chr2	126896392	126922820	+	Blvra	NM_026678
